Date,Open,High,Low,Close,Adj Close,Volume
2015-09-22,81.300003,81.529999,80.559998,80.889999,77.522743,946900
2015-09-23,80.949997,81.349998,80.190002,80.290001,76.947739,479300
2015-09-24,79.529999,80.629997,78.010002,80.129997,76.794388,1384500
2015-09-25,80.769997,81.300003,79.349998,80.120003,77.216522,588300
2015-09-28,79.610001,80.050003,77.889999,77.900002,75.076965,1901400
2015-09-29,78.110001,79.160004,77.580002,78.419998,75.578125,426600
2015-09-30,79.800003,81.540001,79.680000,81.459999,78.507942,462200
2015-10-01,81.419998,81.419998,79.089996,80.489998,77.573105,701700
2015-10-02,79.419998,82.220001,79.379997,82.169998,79.192207,681900
2015-10-05,82.970001,84.169998,82.709999,83.769997,80.734238,836100
2015-10-06,83.589996,84.260002,82.540001,84.040001,80.994453,1035300
2015-10-07,84.750000,85.680000,83.730003,85.150002,82.064224,664700
2015-10-08,85.099998,85.860001,84.360001,85.709999,82.603935,613500
2015-10-09,85.870003,85.980003,84.669998,85.180000,82.093155,463600
2015-10-12,85.099998,85.360001,84.730003,85.180000,82.093155,660800
2015-10-13,84.580002,85.050003,84.050003,84.129997,81.081192,479400
2015-10-14,84.550003,87.949997,84.320000,87.190002,84.030304,1138600
2015-10-15,87.830002,88.680000,87.260002,88.010002,84.820602,747800
2015-10-16,88.059998,88.320000,87.489998,88.209999,85.013336,475500
2015-10-19,87.930000,88.779999,87.519997,88.180000,84.984436,463000
2015-10-20,88.150002,88.389999,87.599998,88.099998,84.907333,332300
2015-10-21,88.970001,89.900002,88.199997,88.230003,85.032608,526600
2015-10-22,89.669998,91.440002,89.500000,91.290001,87.981728,799700
2015-10-23,92.099998,92.650002,91.169998,92.400002,89.051498,1066500
2015-10-26,91.980003,91.980003,90.290001,90.739998,87.451653,1034400
2015-10-27,89.930000,90.580002,89.699997,89.949997,86.690285,1056300
2015-10-28,90.589996,91.519997,90.209999,91.279999,87.972084,1102600
2015-10-29,89.529999,89.769997,88.570000,88.830002,85.610886,650200
2015-10-30,89.169998,89.860001,89.010002,89.540001,86.295135,501800
2015-11-02,89.779999,90.449997,89.690002,90.330002,87.056503,374100
2015-11-03,90.040001,91.169998,90.040001,90.800003,87.509491,342100
2015-11-04,90.879997,91.269997,90.419998,91.059998,87.760048,490700
2015-11-05,90.650002,90.779999,89.019997,89.150002,85.919281,700600
2015-11-06,89.889999,91.550003,89.750000,91.510002,88.193756,637900
2015-11-09,91.279999,91.279999,90.150002,90.620003,87.336006,607300
2015-11-10,89.650002,89.650002,88.699997,88.970001,85.745796,839300
2015-11-11,89.180000,89.980003,88.959999,89.040001,85.813248,535800
2015-11-12,88.570000,89.110001,87.889999,87.889999,84.704933,806400
2015-11-13,87.860001,88.190002,86.760002,87.099998,83.943558,496100
2015-11-16,87.050003,88.230003,87.029999,88.169998,84.974785,608000
2015-11-17,88.290001,89.449997,88.169998,88.760002,85.543411,683900
2015-11-18,88.889999,89.730003,88.279999,89.639999,86.391518,754900
2015-11-19,89.849998,90.669998,89.370003,89.849998,86.593903,389400
2015-11-20,90.230003,90.629997,89.910004,90.139999,86.873405,199400
2015-11-23,89.980003,90.000000,88.940002,89.059998,85.832527,389800
2015-11-24,88.870003,90.290001,88.489998,90.110001,86.844498,558900
2015-11-25,90.180000,90.620003,89.839996,90.239998,86.969780,154100
2015-11-27,90.290001,90.970001,90.290001,90.629997,87.345634,196200
2015-11-30,90.760002,91.870003,90.730003,91.610001,88.290131,378300
2015-12-01,92.199997,93.040001,91.989998,93.029999,89.658669,577200
2015-12-02,93.370003,93.610001,92.410004,92.589996,89.234604,332300
2015-12-03,93.820000,93.919998,91.559998,92.029999,88.694901,615900
2015-12-04,91.930000,93.870003,91.779999,93.620003,90.227295,418300
2015-12-07,93.540001,93.540001,92.660004,92.860001,89.494843,500700
2015-12-08,91.620003,92.349998,91.199997,92.070000,88.733467,536400
2015-12-09,92.070000,92.169998,90.430000,90.870003,87.576950,454900
2015-12-10,90.790001,92.059998,90.730003,91.309998,88.000992,366100
2015-12-11,90.379997,90.699997,89.459999,89.599998,86.352959,740700
2015-12-14,89.559998,89.900002,88.120003,89.019997,85.793983,862700
2015-12-15,89.709999,90.709999,89.410004,90.360001,87.085426,508000
2015-12-16,90.910004,91.220001,89.610001,91.040001,87.740784,418400
2015-12-17,91.570000,91.800003,89.709999,89.790001,86.536079,354900
2015-12-18,89.239998,89.519997,88.550003,88.750000,85.533775,645900
2015-12-21,89.290001,90.349998,89.230003,90.269997,86.998672,317700
2015-12-22,90.559998,90.709999,89.699997,90.410004,87.133621,265500
2015-12-23,90.519997,91.120003,90.379997,91.040001,87.740784,430400
2015-12-24,90.760002,91.550003,90.699997,91.209999,88.091370,168900
2015-12-28,90.779999,90.849998,89.949997,90.849998,87.743683,114300
2015-12-29,91.410004,92.330002,91.139999,91.910004,88.767441,198800
2015-12-30,91.879997,92.070000,91.010002,91.080002,87.965828,388600
2015-12-31,90.720001,90.760002,89.790001,89.839996,86.768219,258900
2016-01-04,88.029999,88.800003,87.500000,88.800003,85.763771,341000
2016-01-05,88.970001,89.150002,87.769997,87.959999,84.952492,443000
2016-01-06,86.070000,86.449997,84.720001,84.919998,82.016426,513700
2016-01-07,83.279999,84.480003,82.360001,82.540001,79.717819,675600
2016-01-08,83.110001,83.419998,81.139999,81.349998,78.568504,488400
2016-01-11,81.870003,82.370003,80.529999,81.629997,78.838936,333600
2016-01-12,82.529999,83.089996,81.169998,82.309998,79.495667,357900
2016-01-13,82.330002,82.959999,79.669998,79.690002,76.965263,585400
2016-01-14,80.089996,81.760002,79.000000,81.330002,78.549187,431400
2016-01-15,78.120003,78.690002,76.620003,77.660004,75.004677,554600
2016-01-19,78.820000,79.480003,77.110001,77.790001,75.130234,328700
2016-01-20,76.809998,79.080002,76.139999,78.300003,75.622795,572900
2016-01-21,79.080002,80.430000,78.370003,79.459999,76.743126,387400
2016-01-22,80.970001,81.480003,80.419998,80.910004,78.143555,547600
2016-01-25,80.730003,80.900002,79.639999,79.790001,77.061859,420500
2016-01-26,80.010002,81.160004,79.760002,80.529999,77.776535,561100
2016-01-27,80.269997,81.129997,79.290001,79.610001,76.887993,550000
2016-01-28,79.940002,80.379997,78.779999,79.430000,76.714149,175000
2016-01-29,80.089996,83.040001,80.089996,83.029999,80.191048,591500
2016-02-01,82.379997,83.830002,82.169998,83.400002,80.548416,641200
2016-02-02,82.500000,82.500000,80.419998,80.650002,77.892433,403400
2016-02-03,81.709999,81.709999,79.209999,80.839996,78.075943,502600
2016-02-04,80.839996,82.750000,80.769997,82.239998,79.428078,371800
2016-02-05,81.879997,81.879997,79.089996,79.419998,76.704498,793800
2016-02-08,78.080002,78.110001,76.190002,77.419998,74.772873,1083100
2016-02-09,76.480003,78.339996,76.309998,76.980003,74.347931,286400
2016-02-10,77.599998,78.279999,76.300003,76.379997,73.768425,872000
2016-02-11,75.169998,76.220001,74.800003,75.790001,73.198601,418700
2016-02-12,76.629997,77.540001,75.570000,77.449997,74.801842,404500
2016-02-16,78.480003,80.580002,78.230003,80.169998,77.428841,427100
2016-02-17,80.699997,82.239998,80.580002,82.080002,79.273537,375400
2016-02-18,82.699997,82.769997,81.610001,81.690002,78.896881,338400
2016-02-19,81.830002,82.529999,81.480003,82.050003,79.244583,181800
2016-02-22,82.870003,83.769997,82.870003,83.339996,80.490471,595800
2016-02-23,82.930000,83.080002,81.870003,82.029999,79.225243,254700
2016-02-24,81.050003,83.300003,80.550003,83.120003,80.277985,343900
2016-02-25,83.389999,84.209999,82.470001,84.129997,81.253448,413000
2016-02-26,84.870003,84.980003,84.309998,84.669998,81.774994,307100
2016-02-29,84.830002,85.949997,84.470001,84.470001,81.581841,390400
2016-03-01,85.089996,86.860001,85.050003,86.750000,83.783867,388300
2016-03-02,86.620003,87.339996,86.599998,87.290001,84.305420,344400
2016-03-03,87.320000,87.610001,86.750000,87.389999,84.401985,289800
2016-03-04,87.989998,89.019997,87.339996,88.290001,85.271210,459500
2016-03-07,87.750000,89.010002,87.440002,88.690002,85.657532,371200
2016-03-08,87.989998,88.050003,86.559998,86.680000,83.716278,344300
2016-03-09,86.919998,87.510002,86.639999,87.290001,84.305420,192900
2016-03-10,87.839996,88.580002,86.550003,87.730003,84.730362,826900
2016-03-11,88.680000,89.489998,88.500000,89.400002,86.343262,218700
2016-03-14,89.059998,89.480003,88.790001,89.190002,86.140450,250800
2016-03-15,88.889999,88.970001,88.239998,88.959999,85.918297,688100
2016-03-16,88.400002,89.870003,88.400002,89.760002,86.690941,487800
2016-03-17,89.489998,90.610001,89.349998,90.379997,87.289742,313400
2016-03-18,90.500000,91.680000,90.279999,91.570000,88.439064,574100
2016-03-21,91.269997,91.800003,90.910004,91.690002,88.554970,224000
2016-03-22,91.239998,92.019997,91.019997,91.669998,88.535652,217700
2016-03-23,91.260002,91.339996,90.180000,90.199997,87.378990,245200
2016-03-24,89.639999,90.190002,89.160004,90.139999,87.320854,200800
2016-03-28,90.330002,90.440002,89.709999,90.089996,87.272423,158700
2016-03-29,89.699997,91.400002,89.279999,91.330002,88.473656,399200
2016-03-30,91.809998,92.699997,91.760002,92.129997,89.248619,229600
2016-03-31,92.000000,92.080002,91.589996,91.620003,88.754578,178900
2016-04-01,90.830002,92.290001,90.730003,92.250000,89.364876,151000
2016-04-04,92.190002,92.260002,91.250000,91.430000,88.570526,217900
2016-04-05,90.879997,91.540001,90.519997,90.919998,88.076462,180500
2016-04-06,90.820000,91.870003,90.070000,91.790001,88.919266,1745200
2016-04-07,91.440002,91.440002,90.050003,90.389999,87.563057,369100
2016-04-08,91.410004,91.650002,90.489998,90.809998,87.969917,391800
2016-04-11,91.239998,92.129997,90.760002,90.790001,87.950539,263100
2016-04-12,90.910004,91.010002,89.500000,90.660004,87.824608,411000
2016-04-13,91.279999,92.769997,91.230003,92.690002,89.791107,336200
2016-04-14,91.879997,92.120003,91.059998,91.980003,89.103325,241900
2016-04-15,91.779999,91.910004,91.089996,91.190002,88.338020,366700
2016-04-18,90.860001,91.419998,90.690002,91.199997,88.347710,326700
2016-04-19,91.400002,91.489998,89.709999,90.089996,87.272423,431000
2016-04-20,89.860001,91.360001,89.849998,90.949997,88.105530,368500
2016-04-21,90.919998,90.919998,89.980003,90.410004,87.582405,275100
2016-04-22,90.480003,91.370003,89.839996,90.570000,87.737419,243800
2016-04-25,90.290001,90.809998,89.760002,90.029999,87.214302,598700
2016-04-26,90.709999,92.059998,90.699997,91.230003,88.376785,452100
2016-04-27,90.330002,92.309998,90.239998,92.160004,89.277695,505600
2016-04-28,91.669998,92.169998,89.510002,89.750000,86.943062,496500
2016-04-29,89.400002,89.400002,86.709999,87.379997,84.647179,868000
2016-05-02,87.610001,88.160004,86.930000,88.040001,85.286552,381400
2016-05-03,87.160004,87.570000,86.639999,87.040001,84.317818,1095600
2016-05-04,86.410004,87.019997,85.750000,86.050003,83.358780,845700
2016-05-05,86.550003,87.089996,85.949997,86.260002,83.562225,392700
2016-05-06,85.889999,86.440002,85.190002,86.379997,83.678444,414000
2016-05-09,86.540001,87.000000,86.019997,86.269997,83.571907,325000
2016-05-10,86.510002,87.330002,85.989998,87.290001,84.560005,276700
2016-05-11,86.959999,87.860001,86.959999,87.080002,84.356567,892100
2016-05-12,87.279999,87.440002,84.830002,85.519997,82.845352,404000
2016-05-13,85.760002,86.540001,85.580002,85.830002,83.145660,534500
2016-05-16,85.879997,87.800003,85.580002,87.209999,84.482491,237600
2016-05-17,87.080002,87.559998,86.379997,86.639999,83.930328,208000
2016-05-18,86.279999,88.750000,86.279999,87.989998,85.238098,667800
2016-05-19,87.419998,88.160004,86.739998,87.500000,84.763435,464900
2016-05-20,88.559998,90.239998,88.550003,90.150002,87.330566,559800
2016-05-23,90.750000,91.589996,90.750000,90.779999,87.940849,245300
2016-05-24,91.529999,93.080002,91.419998,92.970001,90.062355,529200
2016-05-25,93.540001,93.769997,92.800003,93.519997,90.595154,416200
2016-05-26,93.660004,94.050003,93.430000,93.830002,90.895462,304100
2016-05-27,93.750000,94.580002,93.750000,94.419998,91.467003,287200
2016-05-31,94.599998,95.059998,94.339996,94.970001,91.999809,714800
2016-06-01,94.889999,95.589996,94.519997,95.470001,92.484161,438100
2016-06-02,95.300003,95.489998,94.879997,95.489998,92.503540,246900
2016-06-03,96.320000,96.370003,95.209999,95.769997,92.774780,438700
2016-06-06,95.830002,96.339996,95.389999,95.550003,92.561653,628700
2016-06-07,95.959999,96.650002,95.949997,96.459999,93.443199,466400
2016-06-08,96.459999,96.669998,96.120003,96.419998,93.404457,139600
2016-06-09,95.800003,96.580002,95.470001,96.529999,93.511017,362400
2016-06-10,95.550003,95.550003,94.610001,94.949997,91.980423,346300
2016-06-13,94.339996,95.510002,94.260002,94.459999,91.505760,554800
2016-06-14,94.150002,94.680000,93.529999,94.430000,91.476692,421900
2016-06-15,94.910004,95.070000,94.260002,94.419998,91.467003,235500
2016-06-16,93.489998,94.470001,92.790001,94.410004,91.457321,1355500
2016-06-17,94.260002,94.260002,92.930000,93.610001,90.682327,605900
2016-06-20,94.970001,95.779999,94.599998,94.650002,91.689819,368700
2016-06-21,94.750000,94.930000,94.309998,94.650002,91.980377,322200
2016-06-22,94.790001,95.559998,94.449997,94.559998,91.892906,306300
2016-06-23,95.800003,97.029999,95.510002,96.919998,94.186348,366400
2016-06-24,92.820000,94.309998,91.309998,91.660004,89.074715,885700
2016-06-27,90.410004,90.419998,87.339996,87.940002,85.459633,1769000
2016-06-28,89.309998,90.419998,89.070000,90.239998,87.694756,913900
2016-06-29,91.300003,92.330002,90.970001,92.059998,89.463432,784600
2016-06-30,92.180000,93.739998,92.000000,93.639999,90.998863,525800
2016-07-01,92.930000,93.190002,92.680000,92.870003,90.250572,446000
2016-07-05,92.139999,92.139999,90.620003,91.169998,88.598526,861100
2016-07-06,90.510002,91.440002,89.629997,91.290001,88.715149,575100
2016-07-07,91.430000,93.080002,91.430000,92.400002,89.793839,394700
2016-07-08,93.349998,95.050003,93.300003,94.970001,92.291367,358400
2016-07-11,95.690002,96.449997,95.620003,96.040001,93.331184,320300
2016-07-12,96.919998,97.620003,96.739998,97.290001,94.545914,1025100
2016-07-13,97.639999,98.000000,97.260002,97.410004,94.662537,477000
2016-07-14,98.290001,98.389999,97.500000,98.120003,95.352501,467100
2016-07-15,98.139999,98.260002,97.699997,98.089996,95.323349,383700
2016-07-18,99.330002,99.709999,99.050003,99.529999,96.722733,475400
2016-07-19,99.370003,99.459999,98.879997,99.190002,96.392326,281800
2016-07-20,99.750000,101.010002,99.430000,100.760002,97.918037,655700
2016-07-21,100.860001,100.919998,99.639999,100.050003,97.228073,486000
2016-07-22,99.709999,100.610001,99.099998,100.550003,97.713966,466300
2016-07-25,100.529999,101.320000,100.529999,101.129997,98.277611,236700
2016-07-26,102.099998,105.519997,102.099998,105.050003,102.087059,1469900
2016-07-27,105.989998,106.029999,104.430000,105.040001,102.077324,1143500
2016-07-28,104.570000,105.160004,104.000000,104.459999,101.513695,831900
2016-07-29,104.440002,104.779999,103.529999,104.000000,101.066673,339000
2016-08-01,104.230003,104.459999,103.720001,104.080002,101.144409,493100
2016-08-02,103.889999,103.889999,101.860001,102.480003,99.589523,1507800
2016-08-03,101.930000,102.629997,101.910004,102.610001,99.715866,416300
2016-08-04,102.870003,103.610001,102.680000,103.570000,100.648788,406200
2016-08-05,104.180000,105.000000,104.029999,104.889999,101.931549,413000
2016-08-08,105.250000,105.500000,104.580002,104.769997,101.814941,231900
2016-08-09,105.349998,105.959999,105.169998,105.620003,102.640968,376000
2016-08-10,105.709999,105.830002,104.459999,104.900002,101.941277,815600
2016-08-11,105.349998,105.440002,104.750000,105.300003,102.329994,376500
2016-08-12,105.500000,106.019997,105.389999,105.790001,102.806175,191700
2016-08-15,106.010002,107.489998,106.010002,107.230003,104.205566,227700
2016-08-16,107.059998,107.059998,106.360001,106.480003,103.476723,627700
2016-08-17,106.519997,106.540001,105.889999,106.459999,103.457283,594100
2016-08-18,106.489998,107.239998,106.400002,107.230003,104.205566,231000
2016-08-19,107.330002,108.410004,107.330002,108.150002,105.099594,490800
2016-08-22,107.980003,108.459999,107.739998,108.199997,105.148186,256900
2016-08-23,108.680000,109.209999,108.680000,108.730003,105.663254,275200
2016-08-24,108.879997,108.970001,107.550003,107.830002,104.788643,305900
2016-08-25,107.500000,108.769997,107.500000,108.269997,105.216225,313400
2016-08-26,108.449997,109.570000,108.019997,108.750000,105.682678,310700
2016-08-29,109.209999,109.599998,109.050003,109.180000,106.100555,270300
2016-08-30,109.199997,109.800003,108.580002,108.970001,105.896492,1060400
2016-08-31,108.940002,109.059998,108.290001,108.900002,105.828461,482400
2016-09-01,109.209999,109.839996,108.349998,109.760002,106.664200,464600
2016-09-02,110.250000,110.330002,109.150002,109.650002,106.557312,554800
2016-09-06,109.839996,109.989998,108.839996,109.400002,106.314362,361800
2016-09-07,109.559998,109.580002,108.370003,108.570000,105.507759,1271400
2016-09-08,108.220001,108.669998,107.739998,108.379997,105.323120,451100
2016-09-09,107.529999,107.529999,104.209999,104.529999,101.581711,848800
2016-09-12,103.680000,106.599998,103.330002,106.480003,103.476723,720900
2016-09-13,105.949997,106.849998,105.010002,105.540001,102.563225,400700
2016-09-14,105.269997,106.730003,105.129997,106.470001,103.466995,364700
2016-09-15,106.419998,109.129997,106.279999,108.930000,105.857605,598500
2016-09-16,109.730003,110.070000,108.129997,108.959999,105.886757,638700
2016-09-19,109.639999,110.690002,108.730003,109.089996,106.013092,393500
2016-09-20,109.720001,109.790001,108.330002,108.599998,105.536911,358700
2016-09-21,109.139999,110.269997,108.669998,110.099998,106.994614,431900
2016-09-22,110.820000,111.150002,110.139999,110.459999,107.344452,352200
2016-09-23,110.300003,110.349998,109.190002,109.330002,106.246323,272700
2016-09-26,108.099998,108.459999,107.349998,107.800003,105.199219,383100
2016-09-27,107.550003,109.680000,107.489998,109.660004,107.014343,344900
2016-09-28,110.059998,110.440002,109.209999,109.879997,107.229034,280200
2016-09-29,109.930000,111.919998,108.730003,111.230003,108.546471,860300
2016-09-30,111.889999,113.720001,111.889999,112.989998,110.264008,457500
2016-10-03,113.260002,113.750000,112.010002,112.230003,109.522346,1210700
2016-10-04,112.699997,113.050003,111.510002,111.940002,109.239326,339800
2016-10-05,112.300003,113.550003,112.029999,112.760002,110.039558,1284200
2016-10-06,112.680000,113.510002,111.980003,113.419998,110.683632,867900
2016-10-07,113.599998,113.599998,112.230003,113.250000,110.517731,461300
2016-10-10,113.779999,114.209999,112.639999,112.680000,109.961472,403500
2016-10-11,112.540001,112.540001,109.349998,110.320000,107.658417,623800
2016-10-12,110.250000,110.279999,108.970001,109.949997,107.297348,522500
2016-10-13,108.970001,108.970001,106.900002,108.650002,106.028709,694000
2016-10-14,109.639999,110.750000,109.370003,109.470001,106.828934,455000
2016-10-17,109.360001,109.949997,108.839996,108.900002,106.272682,233700
2016-10-18,110.239998,110.610001,109.949997,110.160004,107.502289,297200
2016-10-19,109.199997,109.839996,108.660004,109.699997,107.053368,397400
2016-10-20,109.500000,110.870003,108.830002,110.470001,107.804810,686600
2016-10-21,109.589996,110.300003,109.150002,110.190002,107.531555,365300
2016-10-24,110.769997,112.279999,110.769997,112.209999,109.502823,237000
2016-10-25,112.269997,112.610001,111.900002,112.110001,109.405243,274500
2016-10-26,111.250000,112.610001,111.160004,111.949997,109.249084,373300
2016-10-27,113.040001,113.300003,111.279999,111.430000,108.741631,461900
2016-10-28,111.879997,112.550003,110.639999,110.760002,108.087807,599500
2016-10-31,111.150002,111.889999,111.150002,111.360001,108.673317,304400
2016-11-01,111.379997,112.260002,109.160004,110.370003,107.707199,558000
2016-11-02,110.440002,111.050003,109.279999,109.639999,106.994820,820400
2016-11-03,109.690002,110.410004,109.050003,109.449997,106.809402,504200
2016-11-04,108.809998,109.720001,108.000000,108.760002,106.136040,419700
2016-11-07,110.779999,111.889999,110.339996,111.820000,109.122223,1599300
2016-11-08,111.790001,112.769997,111.160004,112.050003,109.346680,408700
2016-11-09,109.540001,111.879997,109.000000,111.519997,108.829468,1037000
2016-11-10,112.169998,112.900002,108.099998,109.110001,106.477608,2223000
2016-11-11,110.349998,113.470001,110.349998,113.290001,110.556755,865100
2016-11-14,113.849998,113.860001,112.400002,112.699997,109.980980,446700
2016-11-15,113.160004,115.110001,112.889999,114.809998,112.040092,471700
2016-11-16,114.610001,116.230003,114.580002,116.129997,113.328247,404100
2016-11-17,116.570000,117.959999,115.870003,117.379997,114.548088,361500
2016-11-18,117.029999,118.379997,117.029999,118.230003,115.377594,354800
2016-11-21,118.589996,119.199997,118.180000,119.019997,116.148529,380100
2016-11-22,119.650002,120.400002,119.540001,120.290001,117.387886,472900
2016-11-23,120.339996,120.690002,119.699997,120.440002,117.534264,348000
2016-11-25,120.660004,120.709999,120.129997,120.650002,117.739189,137300
2016-11-28,120.360001,120.839996,120.089996,120.290001,117.387886,220500
2016-11-29,120.199997,120.779999,119.500000,120.070000,117.173187,390900
2016-11-30,120.010002,120.320000,119.330002,119.379997,116.499832,197300
2016-12-01,119.290001,119.290001,112.870003,113.550003,110.810493,1162800
2016-12-02,113.389999,115.150002,113.000000,114.949997,112.176712,999000
2016-12-05,115.949997,116.720001,115.190002,116.349998,113.542938,373500
2016-12-06,116.680000,118.089996,116.680000,117.959999,115.114105,484900
2016-12-07,117.889999,120.680000,117.500000,120.389999,117.485466,433500
2016-12-08,120.709999,122.150002,120.559998,121.440002,118.510139,420900
2016-12-09,122.419998,122.669998,120.180000,121.029999,118.110023,334800
2016-12-12,120.550003,120.760002,119.120003,120.080002,117.182945,697900
2016-12-13,120.500000,122.269997,120.339996,121.480003,118.549179,334700
2016-12-14,121.529999,122.150002,120.949997,121.370003,118.441826,663100
2016-12-15,121.870003,123.970001,121.660004,123.440002,120.461891,740400
2016-12-16,124.169998,124.419998,121.639999,122.190002,119.242035,491400
2016-12-19,122.510002,123.870003,122.360001,123.400002,120.422852,415200
2016-12-20,124.639999,124.820000,124.040001,124.580002,121.574394,718900
2016-12-21,124.550003,124.849998,124.089996,124.290001,121.574379,262400
2016-12-22,125.660004,125.690002,124.419998,124.889999,122.161270,289800
2016-12-23,124.769997,125.599998,124.559998,125.529999,122.787277,160000
2016-12-27,125.779999,127.269997,125.720001,127.080002,124.303429,469500
2016-12-28,127.809998,127.910004,124.599998,124.669998,121.946068,579500
2016-12-29,124.099998,124.650002,123.339996,124.650002,121.926506,348900
2016-12-30,125.099998,125.660004,122.320000,122.720001,120.038673,1134600
2017-01-03,123.139999,124.480003,121.669998,122.720001,120.038673,884700
2017-01-04,123.330002,123.660004,122.489998,123.059998,120.371262,451400
2017-01-05,123.129997,123.779999,121.779999,122.010002,119.344193,314000
2017-01-06,122.309998,123.330002,121.540001,122.980003,120.292999,291700
2017-01-09,123.410004,124.779999,123.330002,124.279999,121.564590,294600
2017-01-10,124.370003,125.169998,124.199997,124.879997,122.151482,230300
2017-01-11,125.010002,125.330002,124.400002,125.309998,122.572098,543400
2017-01-12,124.629997,124.949997,122.379997,124.260002,121.545029,451500
2017-01-13,124.440002,125.370003,124.290001,125.070000,122.337326,283200
2017-01-17,124.610001,124.690002,122.650002,123.059998,120.371262,364200
2017-01-18,123.209999,124.830002,123.089996,124.739998,122.014542,385500
2017-01-19,124.550003,125.580002,124.099998,124.180000,121.466774,909200
2017-01-20,125.440002,126.550003,125.290001,125.779999,123.031822,643300
2017-01-23,125.309998,125.580002,124.040001,125.010002,122.278648,351300
2017-01-24,125.540001,127.669998,125.370003,127.430000,124.645775,1244700
2017-01-25,129.149994,129.619995,128.130005,129.320007,126.494476,675200
2017-01-26,129.570007,129.570007,128.029999,128.589996,125.780426,420800
2017-01-27,129.250000,130.229996,129.250000,130.190002,127.345467,325800
2017-01-30,129.600006,129.600006,127.919998,129.539993,126.709663,505800
2017-01-31,128.800003,128.880005,127.070000,127.860001,125.066376,485000
2017-02-01,129.240005,129.949997,128.589996,129.889999,127.052017,597400
2017-02-02,129.000000,130.229996,128.380005,129.830002,126.993340,472000
2017-02-03,130.559998,130.740005,130.059998,130.500000,127.648689,289800
2017-02-06,130.759995,131.059998,129.940002,130.960007,128.098648,307700
2017-02-07,131.720001,131.929993,130.759995,131.440002,128.568161,198300
2017-02-08,131.830002,132.199997,131.000000,131.690002,128.812683,257200
2017-02-09,131.619995,132.050003,130.380005,130.539993,127.687820,452700
2017-02-10,131.419998,131.429993,129.190002,130.460007,127.609581,517200
2017-02-13,130.820007,131.600006,130.529999,130.729996,127.873650,309800
2017-02-14,130.779999,130.779999,129.559998,130.369995,127.521530,202800
2017-02-15,130.740005,131.509995,130.070007,131.380005,128.509476,234600
2017-02-16,131.520004,131.809998,130.750000,131.589996,128.714859,310200
2017-02-17,130.919998,132.289993,130.479996,132.270004,129.380051,332100
2017-02-21,132.720001,134.190002,132.720001,134.139999,131.209152,670300
2017-02-22,133.880005,134.339996,133.630005,134.169998,131.238495,224900
2017-02-23,134.009995,134.020004,131.119995,131.990005,129.106140,592700
2017-02-24,129.880005,131.919998,129.399994,131.899994,129.018112,523200
2017-02-27,131.970001,133.210007,131.679993,133.160004,130.250580,1219800
2017-02-28,133.399994,133.399994,131.190002,131.460007,128.587723,431800
2017-03-01,133.039993,133.690002,131.759995,133.509995,130.592926,438900
2017-03-02,133.820007,134.149994,132.000000,132.139999,129.252853,430100
2017-03-03,132.289993,132.389999,131.300003,132.070007,129.184402,430000
2017-03-06,131.699997,132.369995,130.610001,132.139999,129.252853,532800
2017-03-07,131.910004,133.300003,131.509995,132.429993,129.536514,541500
2017-03-08,132.970001,133.839996,132.470001,132.740005,129.839767,585700
2017-03-09,132.660004,133.220001,131.940002,133.000000,130.094070,340200
2017-03-10,133.789993,134.800003,133.789993,134.520004,131.580872,712100
2017-03-13,134.929993,135.580002,134.669998,135.529999,132.568787,382500
2017-03-14,135.169998,135.270004,134.020004,135.130005,132.177521,355600
2017-03-15,135.300003,136.449997,134.649994,136.199997,133.224152,369400
2017-03-16,136.639999,136.669998,135.800003,136.059998,133.087204,310900
2017-03-17,136.529999,136.529999,135.910004,136.339996,133.361099,610700
2017-03-20,136.690002,137.820007,136.220001,137.350006,134.349030,379400
2017-03-21,137.699997,137.960007,133.869995,134.130005,131.199371,654200
2017-03-22,134.259995,135.699997,133.789993,135.550003,132.588348,558800
2017-03-23,135.529999,135.839996,134.860001,135.250000,132.294922,510300
2017-03-24,136.610001,137.570007,135.360001,135.880005,133.258957,532000
2017-03-27,134.580002,136.399994,134.020004,136.080002,133.455093,483300
2017-03-28,136.350006,137.039993,135.690002,136.509995,133.876801,283800
2017-03-29,136.570007,136.570007,135.770004,136.179993,133.553162,354800
2017-03-30,136.250000,137.179993,136.039993,136.880005,134.239685,277000
2017-03-31,137.020004,137.570007,136.449997,136.889999,134.249466,205500
2017-04-03,136.949997,137.279999,135.139999,136.020004,133.396240,721600
2017-04-04,135.169998,136.220001,134.949997,135.339996,132.729370,455600
2017-04-05,135.729996,136.649994,134.309998,134.399994,131.807480,419800
2017-04-06,134.309998,134.910004,133.240005,134.610001,132.013443,388500
2017-04-07,134.660004,135.600006,134.279999,135.190002,132.582245,252400
2017-04-10,135.199997,135.330002,133.830002,134.149994,131.562286,270100
2017-04-11,133.490005,133.529999,131.089996,133.070007,130.503174,534000
2017-04-12,132.699997,132.880005,130.470001,130.779999,128.257294,568200
2017-04-13,130.000000,131.880005,129.860001,129.910004,127.404099,436400
2017-04-17,130.419998,131.600006,130.419998,131.529999,128.992859,443300
2017-04-18,130.800003,132.220001,130.710007,132.139999,129.591095,441900
2017-04-19,133.220001,134.039993,132.630005,132.830002,130.267776,567200
2017-04-20,133.809998,135.169998,133.149994,134.929993,132.327255,556600
